adm0_name,adm1_name,adm2_name,date,cum_confirmed_cases,cum_confirmed_cases_original,cum_deaths,cum_recoveries,travel_ban_local,emergency_declaration,home_isolation,testing_regime,cum_confirmed_cases_imputed,cum_deaths_imputed,cum_recoveries_imputed,adm2_id,population,pop_is_imputed,active_cases,active_cases_imputed,lat,lon
CHN,Henan,Zhumadian,2020-02-28,2,139.0,0.0,137.0,1,1,1,5,139,0,137,138,8731300,0,2.0,2,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-02-29,2,139.0,0.0,137.0,1,1,1,5,139,0,137,138,8731300,0,2.0,2,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-01,2,139.0,0.0,139.0,1,1,1,5,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-02,2,139.0,0.0,139.0,1,1,1,5,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-03,2,139.0,0.0,139.0,1,1,1,5,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-04,2,139.0,0.0,139.0,1,1,1,5,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-05,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-06,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-07,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-08,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-09,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-10,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-11,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-12,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-13,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-14,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-15,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-16,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-17,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-18,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-19,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-20,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-21,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-22,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-23,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-24,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-25,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-26,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-27,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-28,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-29,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-30,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-03-31,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-04-01,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-04-02,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-04-03,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-04-04,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-04-05,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Henan,Zhumadian,2020-04-06,2,139.0,0.0,139.0,1,1,1,6,139,0,139,138,8731300,0,0.0,0,32.92430993382684,114.1477227989983
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-18,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-19,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-20,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-21,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-22,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-23,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-24,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-25,11,11.0,0.0,0.0,1,1,0,1,11,0,0,139,794000,0,11.0,11,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-26,11,17.0,0.0,0.0,1,1,0,1,17,0,0,139,794000,0,17.0,17,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-27,10,25.0,0.0,0.0,1,1,0,1,25,0,0,139,794000,0,25.0,25,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-28,10,38.0,0.0,0.0,1,1,0,2,38,0,0,139,794000,0,38.0,38,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-29,9,51.0,0.0,0.0,1,1,0,2,51,0,0,139,794000,0,51.0,51,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-30,9,66.0,0.0,0.0,1,1,0,2,66,0,0,139,794000,0,66.0,66,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-01-31,9,75.0,0.0,0.0,1,1,0,2,75,0,0,139,794000,0,75.0,75,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-01,8,87.0,0.0,1.0,1,1,0,2,87,0,1,139,794000,0,86.0,86,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-02,8,105.0,0.0,4.0,1,1,0,2,105,0,4,139,794000,0,101.0,101,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-03,7,111.0,0.0,5.0,1,1,0,2,111,0,5,139,794000,0,106.0,106,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-04,7,123.0,0.0,5.0,1,1,0,2,123,0,5,139,794000,0,118.0,118,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-05,7,138.0,0.0,10.0,1,1,0,2,138,0,10,139,794000,0,128.0,128,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-06,7,144.0,0.0,10.0,1,1,0,3,144,0,10,139,794000,0,134.0,134,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-07,6,157.0,0.0,13.0,1,1,0,3,157,0,13,139,794000,0,144.0,144,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-08,6,160.0,0.0,20.0,1,1,0,3,160,0,20,139,794000,0,140.0,140,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-09,130,171.0,0.0,23.0,1,1,0,3,171,0,23,139,794000,0,148.0,148,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-10,6,187.0,0.0,30.0,1,1,1,3,187,0,30,139,794000,0,157.0,157,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-11,5,195.0,2.0,33.0,1,1,1,3,195,2,33,139,794000,0,160.0,160,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-12,5,203.0,3.0,45.0,1,1,1,3,203,3,45,139,794000,0,155.0,155,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-13,5,229.0,,48.0,1,1,1,4,229,3,48,139,794000,0,,178,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-14,5,237.0,,60.0,1,1,1,4,237,3,60,139,794000,0,,174,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-15,4,244.0,,75.0,1,1,1,4,244,3,75,139,794000,0,,166,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-16,4,,,76.0,1,1,1,4,244,3,76,139,794000,0,,165,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-17,4,,,82.0,1,1,1,4,244,3,82,139,794000,0,,159,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-18,4,,,90.0,1,1,1,4,244,3,90,139,794000,0,,151,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-19,4,,3.0,96.0,1,1,1,4,244,3,96,139,794000,0,,145,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-20,4,244.0,3.0,102.0,1,1,1,5,244,3,102,139,794000,0,139.0,139,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-21,3,245.0,3.0,112.0,1,1,1,5,245,3,112,139,794000,0,130.0,130,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-22,3,251.0,3.0,117.0,1,1,1,5,251,3,117,139,794000,0,131.0,131,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-23,3,251.0,3.0,123.0,1,1,1,5,251,3,123,139,794000,0,125.0,125,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-24,3,251.0,4.0,146.0,1,1,1,5,251,4,146,139,794000,0,101.0,101,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-25,3,251.0,4.0,151.0,1,1,1,5,251,4,151,139,794000,0,96.0,96,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-26,3,251.0,4.0,158.0,1,1,1,5,251,4,158,139,794000,0,89.0,89,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-27,3,251.0,4.0,164.0,1,1,1,5,251,4,164,139,794000,0,83.0,83,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-28,3,251.0,4.0,172.0,1,1,1,5,251,4,172,139,794000,0,75.0,75,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-02-29,2,252.0,4.0,181.0,1,1,1,5,252,4,181,139,794000,0,67.0,67,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-01,2,252.0,4.0,192.0,1,1,1,5,252,4,192,139,794000,0,56.0,56,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-02,2,252.0,4.0,193.0,1,1,1,5,252,4,193,139,794000,0,55.0,55,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-03,2,252.0,4.0,201.0,1,1,1,5,252,4,201,139,794000,0,47.0,47,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-04,2,252.0,4.0,205.0,1,1,1,5,252,4,205,139,794000,0,43.0,43,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-05,2,252.0,5.0,207.0,1,1,1,6,252,5,207,139,794000,0,40.0,40,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-06,2,252.0,6.0,226.0,1,1,1,6,252,6,226,139,794000,0,20.0,20,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-07,2,252.0,6.0,231.0,1,1,1,6,252,6,231,139,794000,0,15.0,15,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-08,2,252.0,6.0,233.0,1,1,1,6,252,6,233,139,794000,0,13.0,13,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-09,2,252.0,6.0,233.0,1,1,1,6,252,6,233,139,794000,0,13.0,13,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-10,2,252.0,6.0,233.0,1,1,1,6,252,6,233,139,794000,0,13.0,13,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-11,2,252.0,7.0,235.0,1,1,1,6,252,7,235,139,794000,0,10.0,10,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-12,1,252.0,7.0,235.0,1,1,1,6,252,7,235,139,794000,0,10.0,10,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-13,1,252.0,7.0,236.0,1,1,1,6,252,7,236,139,794000,0,9.0,9,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-14,1,252.0,7.0,238.0,1,1,1,6,252,7,238,139,794000,0,7.0,7,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-15,1,252.0,7.0,241.0,1,1,1,6,252,7,241,139,794000,0,4.0,4,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-16,1,252.0,7.0,242.0,1,1,1,6,252,7,242,139,794000,0,3.0,3,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-17,1,252.0,7.0,243.0,1,1,1,6,252,7,243,139,794000,0,2.0,2,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-18,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-19,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-20,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-21,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-22,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-23,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-24,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-25,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-26,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-27,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-28,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-29,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-30,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-03-31,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-04-01,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-04-02,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-04-03,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-04-04,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-04-05,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Enshi Tujia and Miao Autonomous Prefecture,2020-04-06,1,252.0,7.0,245.0,1,1,1,6,252,7,245,139,794000,0,0.0,0,30.191644528999767,109.54879048179771
CHN,Hubei,Ezhou,2020-01-10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-18,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-19,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-20,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-21,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-22,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-23,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-24,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,140,1072400,0,0.0,0,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-25,1,1.0,0.0,0.0,1,1,0,1,1,0,0,140,1072400,0,1.0,1,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-26,1,1.0,0.0,0.0,1,1,0,1,1,0,0,140,1072400,0,1.0,1,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-27,1,20.0,0.0,0.0,1,1,0,1,20,0,0,140,1072400,0,20.0,20,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-28,1,57.0,0.0,0.0,1,1,0,2,57,0,0,140,1072400,0,57.0,57,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-29,1,84.0,1.0,0.0,1,1,0,2,84,1,0,140,1072400,0,83.0,83,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-30,1,123.0,2.0,0.0,1,1,0,2,123,2,0,140,1072400,0,121.0,121,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-01-31,1,189.0,6.0,0.0,1,1,0,2,189,6,0,140,1072400,0,183.0,183,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-02-01,2,227.0,9.0,0.0,1,1,0,2,227,9,0,140,1072400,0,218.0,218,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-02-02,2,278.0,13.0,2.0,1,1,0,2,278,13,2,140,1072400,0,263.0,263,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-02-03,2,306.0,15.0,2.0,1,1,0,2,306,15,2,140,1072400,0,289.0,289,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-02-04,2,332.0,18.0,4.0,1,1,0,2,332,18,4,140,1072400,0,310.0,310,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-02-05,2,382.0,18.0,6.0,1,1,0,2,382,18,6,140,1072400,0,358.0,358,30.3680113638434,114.77999267914909
CHN,Hubei,Ezhou,2020-02-06,2,423.0,18.0,8.0,1,1,0,3,423,18,8,140,1072400,0,397.0,397,30.3680113638434,114.77999267914909
