date,adm0_name,adm1_name,cum_confirmed_cases,cum_confirmed_cases_original,cum_confirmed_cases_imputed,cum_deaths,cum_deaths_imputed,population,lat,lon,pos_cases_quarantine,travel_ban_intl_out,travel_ban_intl_in,travel_ban_local,social_distance,work_from_home,no_gathering,school_closure,religious_closure,paid_sick_leave,business_closure,federal_guidelines,home_isolation,transit_suspension,pos_cases_quarantine_popwt,travel_ban_local_popwt,social_distance_popwt,work_from_home_popwt,no_gathering_popwt,school_closure_popwt,religious_closure_popwt,paid_sick_leave_popwt,business_closure_popwt,federal_guidelines_popwt,home_isolation_popwt,transit_suspension_popwt,policies_enacted,testing_regime
2020-05-04,USA,Ohio,1189,20473.0000000,20473,1056,1056,11747694.0000000,40.4770000,-82.6270000,0.0000000,1.0000000,1,1.0000000,0.7700000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.7700000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.1000000,1.0000000
2020-05-04,USA,California,2941,56119.0000000,56119,2282,2282,39937489.0000000,37.2450000,-119.6080000,0.5000000,0.8000000,1,1.0000000,0.6300000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,0.0223054,1.0000000,0.5068755,1.0000000,1.0000000,0.7572386,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,11.9300000,1.0000000
2020-05-04,USA,South Dakota,167,2667.0000000,2667,21,21,903027.0000000,44.4360000,-100.2310000,0.0000000,0.8000000,1,0.2000000,0.4200000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.0000000,1,0.0000000,0.0000000,0.0000000,0.2000000,0.3666116,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.0000000,1.0000000,0.0000000,0.0000000,5.2050000,0.0000000
2020-05-04,USA,Oregon,142,2759.0000000,2759,109,109,4301089.0000000,43.9380000,-120.5540000,0.0000000,1.0000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-04,USA,Iowa,533,9701.0000000,9701,187,187,3179849.0000000,42.0760000,-93.5000000,0.0000000,0.8000000,1,0.0000000,0.3500000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.5000000,0.0000000,0.0000000,0.0000000,0.3500000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0337717,0.0000000,6.5150000,1.0000000
2020-05-04,USA,Virginia,1214,19495.0000000,19495,686,686,8626207.0000000,37.5160000,-78.8410000,0.0000000,0.8000000,1,0.7500000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.7500000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.3000000,0.0000000
2020-05-04,USA,Delaware,291,5288.0000000,5288,182,182,982895.0000000,39.0100000,-75.5060000,0.0000000,0.8000000,1,0.2000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.0300000,1.0000000
2020-05-04,USA,Kansas,338,5244.0000000,5244,155,155,2910357.0000000,38.4850000,-98.3810000,0.0000000,0.8000000,1,0.2000000,0.2100000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0373960,0.2100000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.5400000,1.0000000
2020-05-04,USA,Maryland,1601,26389.0000000,26389,1162,1162,6083116.0000000,39.0540000,-76.7990000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.5000000,0.0000000,0.2000000,0.4532721,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.5000000,10.3900000,1.0000000
2020-05-04,USA,Arkansas,190,3462.0000000,3462,80,80,3038999.0000000,34.8990000,-92.4400000,1.0000000,0.8000000,1,0.2000000,0.5600000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.3300000,1,0.0000000,0.0000000,1.0000000,0.2000000,0.5600000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.3300000,1.0000000,0.0000000,0.0000000,6.6750000,0.0000000
2020-05-04,USA,New Mexico,222,4029.0000000,4029,150,150,2096640.0000000,34.4220000,-106.1080000,0.0000000,0.8000000,1,0.4000000,0.5600000,0.3300000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.5000000,0.0000000,0.0000000,0.4000000,0.5600000,0.3300000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.5000000,0.0000000,7.7950000,0.0000000
2020-05-04,USA,Minnesota,567,7212.0000000,7212,427,427,5700671.0000000,46.3530000,-94.1960000,0.0000000,0.8000000,1,0.2000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,9.2800000,0.0000000
2020-05-04,USA,Florida,2002,36892.0000000,36892,1399,1399,21992985.0000000,28.6410000,-82.4850000,0.0000000,0.8000000,1,0.4000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.4000000,0.3578248,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.0200000,0.0000000
2020-05-04,USA,New York,16373,319022.0000000,319022,24788,24788,19440469.0000000,42.9920000,-75.6490000,1.0000000,0.8000000,1,0.2000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.5000000,1.0000000,0.2000000,0.6216451,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.5000000,11.2000000,1.0000000
2020-05-04,USA,West Virginia,62,1220.0000000,1220,50,50,1778070.0000000,38.6430000,-80.6120000,0.0000000,0.8000000,1,0.4000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.4000000,0.5737954,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.2300000,0.0000000
2020-05-04,USA,New Jersey,6869,128269.0000000,128269,7910,7910,8936574.0000000,40.1950000,-74.6720000,0.0000000,0.8000000,1,0.2000000,0.2800000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.2800000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6100000,1.0000000
2020-05-04,USA,Michigan,2333,43947.0000000,43947,4136,4136,10045029.0000000,44.8790000,-85.7350000,1.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,1.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,11.2200000,0.0000000
2020-05-04,USA,South Carolina,355,6748.0000000,6748,282,282,5210095.0000000,33.9170000,-80.8980000,0.0000000,0.8000000,1,0.0000000,0.6300000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.6300000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.7600000,0.0000000
2020-05-04,USA,Oklahoma,213,4043.0000000,4043,238,238,3954821.0000000,35.5840000,-97.5080000,1.0000000,0.8000000,1,0.2000000,0.3500000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,1.0000000,0.2000000,0.3500000,1.0000000,0.9184963,0.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.3479702,0.0000000,8.6800000,1.0000000
2020-05-04,USA,District of Columbia,291,5170.0000000,5170,258,258,720687.0000000,38.9090000,-77.0150000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,0.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,0.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-05-04,USA,Texas,1916,32179.0000000,32179,883,883,29472295.0000000,31.4910000,-99.3580000,0.0000000,0.8000000,1,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8200000,0.0000000
2020-05-04,USA,Massachusetts,3570,69087.0000000,69087,4090,4090,6976597.0000000,42.2580000,-71.8130000,0.0000000,0.8000000,1,0.4000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.5000000,0.0000000,0.0000000,0.4000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.5000000,0.0000000,7.3250000,0.0000000
2020-05-04,USA,Idaho,90,2106.0000000,2106,63,63,1826156.0000000,44.3900000,-114.6590000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,1.0000000,0.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,1.0000000,10.5500000,0.0000000
2020-05-04,USA,Missouri,475,8710.0000000,8710,360,360,6169270.0000000,38.3670000,-92.4780000,0.0000000,0.8000000,1,0.0000000,0.8400000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.8400000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.9700000,1.0000000
2020-05-04,USA,Wyoming,19,444.0000000,444,7,7,567025.0000000,43.0000000,-107.5510000,1.0000000,0.8000000,1,1.0000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,1.0000000,1.0000000,0.2800000,0.0183643,0.8772955,1.0000000,0.0000000,0.3300000,0.6662439,1.0000000,0.5091821,0.0000000,10.4100000,0.0000000
2020-05-04,USA,Connecticut,1658,29973.0000000,29973,2556,2556,3563077.0000000,41.6220000,-72.7280000,1.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.5000000,1.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.5000000,10.3900000,1.0000000
2020-05-04,USA,North Carolina,721,11844.0000000,11844,430,430,10611862.0000000,35.5440000,-79.3880000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.1343602,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.5500000,1.0000000
2020-05-04,USA,Utah,300,5324.0000000,5324,50,50,3282115.0000000,39.3250000,-111.6780000,0.0000000,0.8000000,1,1.0000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.5000000,0.0000000,1.0000000,0.4900000,0.6101690,0.7818110,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.7090813,0.1568585,10.1200000,1.0000000
2020-05-04,USA,New Hampshire,138,2588.0000000,2588,86,86,1371246.0000000,43.6880000,-71.5780000,0.0000000,0.8000000,1,0.0000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.0000000,0.0000000,6.4250000,0.0000000
2020-05-04,USA,Georgia,1600,28710.0000000,28710,1237,1237,10736059.0000000,32.6520000,-83.4510000,0.0000000,0.8000000,1,0.0000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.8300000,0.0000000
2020-05-04,USA,Mississippi,471,7876.0000000,7876,310,310,2989260.0000000,32.7520000,-89.6650000,1.0000000,0.8000000,1,0.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,1.0000000,0.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,10.3600000,0.0000000
2020-05-04,USA,Pennsylvania,2796,50084.0000000,50084,2458,2458,12820878.0000000,40.8740000,-77.7990000,0.0000000,0.8000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6900000,0.0000000
2020-05-04,USA,Wisconsin,480,8236.0000000,8236,340,340,5851754.0000000,44.6410000,-89.7360000,0.5000000,1.0000000,1,1.0000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.5000000,1.0000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.1100000,0.0000000
2020-05-04,USA,Indiana,1203,20502.0000000,20502,1151,1151,6745354.0000000,39.9190000,-86.2820000,0.0000000,0.8000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6900000,0.0000000
2020-05-04,USA,Tennessee,750,13528.0000000,13528,219,219,6897576.0000000,35.8440000,-86.3420000,0.0000000,0.8000000,1,0.2000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.7500000,1.0000000
2020-05-04,USA,Vermont,37,902.0000000,902,52,52,628061.0000000,44.0740000,-72.6640000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-05-04,USA,Louisiana,1562,29671.0000000,29671,1985,1985,4645184.0000000,31.0780000,-92.0120000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-05-04,USA,Nevada,287,5490.0000000,5490,273,273,3139658.0000000,39.3570000,-116.6560000,0.0000000,0.8000000,1,0.0000000,0.3500000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.3500000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.4800000,2.0000000
2020-05-04,USA,Kentucky,298,5236.0000000,5236,261,261,4499692.0000000,37.5270000,-85.2890000,0.0000000,0.8000000,1,0.7500000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.6600000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.7500000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.6600000,1.0000000,1.0000000,1.0000000,0.0000000,10.7700000,0.0000000
2020-05-04,USA,Maine,64,1205.0000000,1205,57,57,1345790.0000000,45.3800000,-69.2290000,0.0000000,0.8000000,1,0.4000000,0.4900000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.4000000,0.4900000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.0200000,1.0000000
2020-05-04,USA,Arizona,442,8919.0000000,8919,362,362,7378494.0000000,34.2940000,-111.6640000,0.5000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.5000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.3900000,1.0000000
2020-05-04,USA,Washington,675,15459.0000000,15459,841,841,7797095.0000000,47.3820000,-120.4410000,0.5000000,0.8000000,1,0.0000000,0.7700000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0967386,0.0000000,0.6423577,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.4000000,0.0000000
2020-05-04,USA,Illinois,3483,63830.0000000,63830,2660,2660,12659682.0000000,40.1250000,-89.1480000,0.0000000,1.0000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,1.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,1.0000000,10.8900000,0.0000000
2020-05-04,USA,Alaska,14,371.0000000,371,9,9,734002.0000000,64.2280000,-152.2130000,0.0000000,0.8000000,1,1.0000000,0.5600000,1.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.0000000,0.0000000,8.5650000,0.0000000
2020-05-04,USA,Colorado,934,16902.0000000,16902,851,851,5845526.0000000,38.9990000,-105.5480000,0.0000000,0.8000000,1,0.0000000,0.6300000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.6300000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.7600000,0.0000000
2020-05-04,USA,Montana,11,460.0000000,460,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-04,USA,Hawaii,24,620.0000000,620,17,17,1412687.0000000,20.2480000,-156.3490000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.5500000,1.0000000
2020-05-05,USA,North Carolina,801,12254.0000000,12254,452,452,10611862.0000000,35.5440000,-79.3880000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.1343602,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.5500000,1.0000000
2020-05-05,USA,Washington,719,15593.0000000,15593,862,862,7797095.0000000,47.3820000,-120.4410000,0.5000000,0.8000000,1,0.0000000,0.7700000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0967386,0.0000000,0.6423577,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.4000000,0.0000000
2020-05-05,USA,Connecticut,1892,30621.0000000,30621,2633,2633,3563077.0000000,41.6220000,-72.7280000,1.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.5000000,1.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.5000000,10.3900000,1.0000000
2020-05-05,USA,Hawaii,25,625.0000000,625,17,17,1412687.0000000,20.2480000,-156.3490000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.5500000,1.0000000
2020-05-05,USA,Pennsylvania,3161,50949.0000000,50949,3010,3010,12820878.0000000,40.8740000,-77.7990000,0.0000000,0.8000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6900000,0.0000000
2020-05-05,USA,Indiana,1356,21028.0000000,21028,1213,1213,6745354.0000000,39.9190000,-86.2820000,0.0000000,0.8000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6900000,0.0000000
2020-05-05,USA,Michigan,2652,44396.0000000,44396,4180,4180,10045029.0000000,44.8790000,-85.7350000,1.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,1.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,11.2200000,0.0000000
2020-05-05,USA,Florida,2259,37429.0000000,37429,1468,1468,21992985.0000000,28.6410000,-82.4850000,0.0000000,0.8000000,1,0.4000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.4000000,0.3578248,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.0200000,0.0000000
2020-05-05,USA,Arkansas,209,3523.0000000,3523,83,83,3038999.0000000,34.8990000,-92.4400000,1.0000000,0.8000000,1,0.2000000,0.5600000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.3300000,1,0.0000000,0.0000000,1.0000000,0.2000000,0.5600000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.3300000,1.0000000,0.0000000,0.0000000,6.6750000,0.0000000
2020-05-05,USA,Louisiana,1781,29995.0000000,29995,2035,2035,4645184.0000000,31.0780000,-92.0120000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-05-05,USA,Oklahoma,234,4124.0000000,4124,247,247,3954821.0000000,35.5840000,-97.5080000,1.0000000,0.8000000,1,0.2000000,0.3500000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,1.0000000,0.2000000,0.3500000,1.0000000,0.9184963,0.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.3479702,0.0000000,8.6800000,1.0000000
2020-05-05,USA,Vermont,40,905.0000000,905,52,52,628061.0000000,44.0740000,-72.6640000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-05-05,USA,Oregon,153,2839.0000000,2839,113,113,4301089.0000000,43.9380000,-120.5540000,0.0000000,1.0000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-05,USA,Utah,331,5453.0000000,5453,56,56,3282115.0000000,39.3250000,-111.6780000,0.0000000,0.8000000,1,1.0000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.5000000,0.0000000,1.0000000,0.4900000,0.6101690,0.7818110,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.7090813,0.1568585,10.1200000,1.0000000
2020-05-05,USA,Nevada,315,5640.0000000,5640,278,278,3139658.0000000,39.3570000,-116.6560000,0.0000000,0.8000000,1,0.0000000,0.3500000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.3500000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.4800000,2.0000000
2020-05-05,USA,Tennessee,838,13639.0000000,13639,226,226,6897576.0000000,35.8440000,-86.3420000,0.0000000,0.8000000,1,0.2000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.7500000,1.0000000
2020-05-05,USA,Texas,2134,33214.0000000,33214,906,906,29472295.0000000,31.4910000,-99.3580000,0.0000000,0.8000000,1,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8200000,0.0000000
